2017-12-03 17:44:24,903 - line - 1, speed - 1, train -0
2017-12-03 17:44:24,936 - line - 1, speed - 1, train -0
2017-12-03 17:44:24,969 - line - 1, speed - 1, train -0
2017-12-03 17:44:25,002 - line - 1, speed - 1, train -0
2017-12-03 17:44:25,035 - line - 1, speed - 1, train -0
2017-12-03 17:44:25,068 - line - 1, speed - 1, train -0
2017-12-03 17:44:25,101 - line - 1, speed - 1, train -0
2017-12-03 17:44:25,134 - line - 1, speed - 1, train -0
2017-12-03 17:44:25,167 - line - 1, speed - 1, train -0
2017-12-03 17:44:25,200 - line - 1, speed - 1, train -0
2017-12-03 17:44:25,233 - line - 1, speed - 1, train -0
2017-12-03 17:44:25,299 - line - 1, speed - -1, train -0
2017-12-03 17:44:25,332 - line - 1, speed - -1, train -0
2017-12-03 17:44:25,365 - line - 1, speed - -1, train -0
2017-12-03 17:44:25,398 - line - 1, speed - -1, train -0
2017-12-03 17:44:25,431 - line - 1, speed - -1, train -0
2017-12-03 17:44:25,464 - line - 1, speed - -1, train -0
2017-12-03 17:44:25,497 - line - 1, speed - -1, train -0
2017-12-03 17:44:25,530 - line - 1, speed - -1, train -0
2017-12-03 17:44:25,563 - line - 1, speed - -1, train -0
2017-12-03 17:44:25,596 - line - 1, speed - -1, train -0
2017-12-03 17:44:25,629 - line - 1, speed - -1, train -0
2017-12-03 17:44:25,662 - line - 1, speed - -1, train -0
2017-12-03 17:44:25,695 - line - 1, speed - -1, train -0
2017-12-03 17:44:25,728 - line - 1, speed - -1, train -0
2017-12-03 17:44:25,761 - line - 1, speed - -1, train -0
2017-12-03 17:44:25,794 - line - 1, speed - -1, train -0
2017-12-03 17:44:25,827 - line - 1, speed - -1, train -0
2017-12-03 17:44:25,893 - line - 1, speed - 1, train -0
2017-12-03 17:44:25,926 - line - 1, speed - 1, train -0
2017-12-03 17:44:25,959 - line - 1, speed - 1, train -0
2017-12-03 17:44:25,992 - line - 1, speed - 1, train -0
2017-12-03 17:44:26,025 - line - 1, speed - 1, train -0
2017-12-03 17:44:26,058 - line - 1, speed - 1, train -0
2017-12-03 17:44:26,091 - line - 1, speed - 1, train -0
2017-12-03 17:44:26,124 - line - 1, speed - 1, train -0
2017-12-03 17:44:26,157 - line - 1, speed - 1, train -0
2017-12-03 17:44:26,190 - line - 1, speed - 1, train -0
2017-12-03 17:44:26,223 - line - 1, speed - 1, train -0
2017-12-03 17:44:26,256 - line - 1, speed - 1, train -0
2017-12-03 17:44:26,289 - line - 1, speed - 1, train -0
2017-12-03 17:44:26,322 - line - 1, speed - 1, train -0
2017-12-03 17:44:26,355 - line - 1, speed - 1, train -0
2017-12-03 17:44:26,421 - line - 1, speed - -1, train -0
2017-12-03 17:44:26,454 - line - 1, speed - -1, train -0
2017-12-03 17:44:26,487 - line - 1, speed - -1, train -0
2017-12-03 17:44:26,520 - line - 1, speed - -1, train -0
2017-12-03 17:44:26,553 - line - 1, speed - -1, train -0
2017-12-03 17:44:26,586 - line - 1, speed - -1, train -0
2017-12-03 17:44:26,619 - line - 1, speed - -1, train -0
2017-12-03 17:44:26,652 - line - 1, speed - -1, train -0
2017-12-03 17:44:26,685 - line - 1, speed - -1, train -0
2017-12-03 17:44:26,718 - line - 1, speed - -1, train -0
2017-12-03 17:44:26,751 - line - 1, speed - -1, train -0
2017-12-03 17:44:26,784 - line - 1, speed - -1, train -0
2017-12-03 17:44:26,817 - line - 1, speed - -1, train -0
2017-12-03 17:44:26,850 - line - 1, speed - -1, train -0
2017-12-03 17:44:26,883 - line - 1, speed - -1, train -0
2017-12-03 17:44:26,949 - line - 1, speed - 1, train -0
2017-12-03 17:44:26,982 - line - 1, speed - 1, train -0
2017-12-03 17:44:27,015 - line - 1, speed - 1, train -0
2017-12-03 17:44:27,048 - line - 1, speed - 1, train -0
2017-12-03 17:44:27,081 - line - 1, speed - 1, train -0
2017-12-03 17:44:27,114 - line - 1, speed - 1, train -0
2017-12-03 17:44:27,147 - line - 1, speed - 1, train -0
2017-12-03 17:44:27,180 - line - 1, speed - 1, train -0
2017-12-03 17:44:27,213 - line - 1, speed - 1, train -0
2017-12-03 17:44:27,246 - line - 1, speed - 1, train -0
2017-12-03 17:44:27,279 - line - 1, speed - 1, train -0
2017-12-03 17:44:27,312 - line - 1, speed - 1, train -0
2017-12-03 17:44:27,345 - line - 1, speed - 1, train -0
2017-12-03 17:44:27,378 - line - 1, speed - 1, train -0
2017-12-03 17:44:27,411 - line - 1, speed - 1, train -0
2017-12-03 17:44:27,477 - line - 1, speed - -1, train -0
2017-12-03 17:44:27,510 - line - 1, speed - -1, train -0
2017-12-03 17:44:27,543 - line - 1, speed - -1, train -0
2017-12-03 17:44:27,576 - line - 1, speed - -1, train -0
2017-12-03 17:44:27,609 - line - 1, speed - -1, train -0
2017-12-03 17:44:27,642 - line - 1, speed - -1, train -0
2017-12-03 17:44:27,675 - line - 1, speed - -1, train -0
2017-12-03 17:44:27,708 - line - 1, speed - -1, train -0
2017-12-03 17:44:27,741 - line - 1, speed - -1, train -0
2017-12-03 17:44:27,774 - line - 1, speed - -1, train -0
2017-12-03 17:44:27,807 - line - 1, speed - -1, train -0
2017-12-03 17:44:27,840 - line - 1, speed - -1, train -0
2017-12-03 17:44:27,873 - line - 1, speed - -1, train -0
2017-12-03 17:44:27,906 - line - 1, speed - -1, train -0
2017-12-03 17:44:27,939 - line - 1, speed - -1, train -0
2017-12-03 17:44:27,972 - line - 1, speed - -1, train -0
2017-12-03 17:44:28,005 - line - 1, speed - -1, train -0
2017-12-03 17:44:28,038 - line - 1, speed - -1, train -0
2017-12-03 17:44:28,071 - line - 1, speed - -1, train -0
2017-12-03 17:44:28,104 - line - 1, speed - -1, train -0
2017-12-03 17:44:28,137 - line - 1, speed - -1, train -0
2017-12-03 17:44:28,170 - line - 1, speed - -1, train -0
2017-12-03 17:44:28,203 - line - 1, speed - -1, train -0
2017-12-03 17:44:28,236 - line - 1, speed - -1, train -0
2017-12-03 17:44:28,269 - line - 1, speed - -1, train -0
2017-12-03 17:45:15,712 - Login
2017-12-03 17:49:52,297 - Login
2017-12-03 17:50:30,582 - Login
2017-12-03 17:50:32,598 - line - 1, speed - 1, train -0
2017-12-03 17:50:32,631 - line - 1, speed - -1, train -0
2017-12-03 17:50:32,664 - line - 1, speed - 1, train -0
2017-12-03 17:50:32,697 - line - 1, speed - -1, train -0
2017-12-03 17:50:32,730 - line - 1, speed - 1, train -0
2017-12-03 17:50:32,763 - line - 1, speed - -1, train -0
2017-12-03 17:50:32,796 - line - 1, speed - 1, train -0
2017-12-03 17:50:32,829 - line - 1, speed - -1, train -0
2017-12-03 17:50:32,862 - line - 1, speed - 1, train -0
2017-12-03 17:50:32,895 - line - 1, speed - -1, train -0
2017-12-03 17:50:32,928 - line - 1, speed - 1, train -0
2017-12-03 17:50:32,961 - line - 1, speed - -1, train -0
2017-12-03 17:50:32,994 - line - 1, speed - 1, train -0
2017-12-03 17:50:33,027 - line - 1, speed - -1, train -0
2017-12-03 17:50:33,060 - line - 1, speed - 1, train -0
2017-12-03 17:50:33,093 - line - 1, speed - -1, train -0
2017-12-03 17:50:33,126 - line - 1, speed - 1, train -0
2017-12-03 17:50:33,159 - line - 1, speed - -1, train -0
2017-12-03 17:50:33,192 - line - 1, speed - 1, train -0
2017-12-03 17:50:33,225 - line - 1, speed - -1, train -0
2017-12-03 17:50:33,258 - line - 1, speed - 1, train -0
2017-12-03 17:50:33,291 - line - 1, speed - -1, train -0
2017-12-03 17:50:33,324 - line - 1, speed - 1, train -0
2017-12-03 17:50:33,357 - line - 1, speed - -1, train -0
2017-12-03 17:50:33,390 - line - 1, speed - 1, train -0
2017-12-03 17:50:33,423 - line - 1, speed - -1, train -0
2017-12-03 17:50:33,456 - line - 1, speed - 1, train -0
2017-12-03 17:50:33,489 - line - 1, speed - -1, train -0
2017-12-03 17:50:33,522 - line - 1, speed - 1, train -0
2017-12-03 17:50:33,555 - line - 1, speed - -1, train -0
2017-12-03 17:50:33,588 - line - 1, speed - 1, train -0
2017-12-03 17:50:33,621 - line - 1, speed - -1, train -0
2017-12-03 17:50:33,654 - line - 1, speed - 1, train -0
2017-12-03 17:50:33,687 - line - 1, speed - -1, train -0
2017-12-03 17:50:33,720 - line - 1, speed - 1, train -0
2017-12-03 17:50:33,753 - line - 1, speed - -1, train -0
2017-12-03 17:50:33,786 - line - 1, speed - 1, train -0
2017-12-03 17:50:33,819 - line - 1, speed - -1, train -0
2017-12-03 17:50:33,852 - line - 1, speed - 1, train -0
2017-12-03 17:50:33,885 - line - 1, speed - -1, train -0
2017-12-03 17:50:33,918 - line - 1, speed - 1, train -0
2017-12-03 17:50:33,951 - line - 1, speed - -1, train -0
2017-12-03 17:50:33,984 - line - 1, speed - 1, train -0
2017-12-03 17:50:34,017 - line - 1, speed - -1, train -0
2017-12-03 17:50:34,050 - line - 1, speed - 1, train -0
2017-12-03 17:50:34,083 - line - 1, speed - -1, train -0
2017-12-03 17:50:34,116 - line - 1, speed - 1, train -0
2017-12-03 17:50:34,149 - line - 1, speed - -1, train -0
2017-12-03 17:50:34,182 - line - 1, speed - 1, train -0
2017-12-03 17:50:34,215 - line - 1, speed - -1, train -0
2017-12-03 17:50:34,248 - line - 1, speed - 1, train -0
2017-12-03 17:50:34,281 - line - 1, speed - -1, train -0
2017-12-03 17:50:34,314 - line - 1, speed - 1, train -0
2017-12-03 17:50:34,347 - line - 1, speed - -1, train -0
2017-12-03 17:50:34,380 - line - 1, speed - 1, train -0
2017-12-03 17:50:34,413 - line - 1, speed - -1, train -0
2017-12-03 17:50:34,446 - line - 1, speed - 1, train -0
2017-12-03 17:50:34,479 - line - 1, speed - -1, train -0
2017-12-03 17:50:34,512 - line - 1, speed - 1, train -0
2017-12-03 17:50:34,545 - line - 1, speed - -1, train -0
2017-12-03 17:50:34,578 - line - 1, speed - 1, train -0
2017-12-03 17:50:34,611 - line - 1, speed - -1, train -0
2017-12-03 17:50:34,644 - line - 1, speed - 1, train -0
2017-12-03 17:50:34,677 - line - 1, speed - -1, train -0
2017-12-03 17:50:34,710 - line - 1, speed - 1, train -0
2017-12-03 17:50:34,743 - line - 1, speed - -1, train -0
2017-12-03 17:50:34,776 - line - 1, speed - 1, train -0
2017-12-03 17:50:34,809 - line - 1, speed - -1, train -0
2017-12-03 17:50:34,842 - line - 1, speed - 1, train -0
2017-12-03 17:50:34,875 - line - 1, speed - -1, train -0
2017-12-03 17:50:34,908 - line - 1, speed - 1, train -0
2017-12-03 17:50:34,941 - line - 1, speed - -1, train -0
2017-12-03 17:50:34,974 - line - 1, speed - 1, train -0
2017-12-03 17:50:35,007 - line - 1, speed - -1, train -0
2017-12-03 17:50:35,040 - line - 1, speed - 1, train -0
2017-12-03 17:50:35,073 - line - 1, speed - -1, train -0
2017-12-03 17:50:35,106 - line - 1, speed - 1, train -0
2017-12-03 17:50:35,139 - line - 1, speed - -1, train -0
2017-12-03 17:50:35,172 - line - 1, speed - 1, train -0
2017-12-03 17:50:35,205 - line - 1, speed - -1, train -0
2017-12-03 17:50:35,238 - line - 1, speed - 1, train -0
2017-12-03 17:50:35,271 - line - 1, speed - -1, train -0
2017-12-03 17:50:35,304 - line - 1, speed - 1, train -0
2017-12-03 17:50:35,337 - line - 1, speed - -1, train -0
2017-12-03 17:50:35,370 - line - 1, speed - 1, train -0
2017-12-03 17:50:35,403 - line - 1, speed - -1, train -0
2017-12-03 17:50:35,436 - line - 1, speed - 1, train -0
2017-12-03 17:50:35,469 - line - 1, speed - -1, train -0
2017-12-03 17:50:35,502 - line - 1, speed - 1, train -0
2017-12-03 17:50:35,535 - line - 1, speed - -1, train -0
2017-12-03 17:50:35,568 - line - 1, speed - 1, train -0
2017-12-03 17:50:35,601 - line - 1, speed - -1, train -0
2017-12-03 17:50:35,634 - line - 1, speed - 1, train -0
2017-12-03 17:50:35,667 - line - 1, speed - -1, train -0
2017-12-03 17:50:35,700 - line - 1, speed - 1, train -0
2017-12-03 17:50:35,733 - line - 1, speed - -1, train -0
2017-12-03 17:50:35,766 - line - 1, speed - 1, train -0
2017-12-03 17:50:35,799 - line - 1, speed - -1, train -0
2017-12-03 17:50:35,832 - line - 1, speed - 1, train -0
2017-12-03 17:50:35,865 - line - 1, speed - -1, train -0
2017-12-03 17:50:35,898 - line - 1, speed - 1, train -0
2017-12-03 17:50:35,931 - line - 1, speed - -1, train -0
2017-12-03 17:50:35,964 - line - 1, speed - 1, train -0
2017-12-03 17:50:35,997 - line - 1, speed - -1, train -0
2017-12-03 17:50:36,030 - line - 1, speed - 1, train -0
2017-12-03 17:50:36,063 - line - 1, speed - -1, train -0
2017-12-03 17:50:36,096 - line - 1, speed - 1, train -0
2017-12-03 17:50:36,129 - line - 1, speed - -1, train -0
2017-12-03 17:50:36,162 - line - 1, speed - 1, train -0
2017-12-03 17:50:36,195 - line - 1, speed - -1, train -0
2017-12-03 17:50:36,228 - line - 1, speed - 1, train -0
2017-12-03 17:50:36,261 - line - 1, speed - -1, train -0
2017-12-03 17:50:36,294 - line - 1, speed - 1, train -0
2017-12-03 17:50:36,327 - line - 1, speed - -1, train -0
2017-12-03 17:50:36,360 - line - 1, speed - 1, train -0
2017-12-03 17:50:36,393 - line - 1, speed - -1, train -0
2017-12-03 17:50:36,426 - line - 1, speed - 1, train -0
2017-12-03 17:50:36,459 - line - 1, speed - -1, train -0
2017-12-03 17:50:36,492 - line - 1, speed - 1, train -0
2017-12-03 17:50:36,525 - line - 1, speed - -1, train -0
2017-12-03 17:50:36,558 - line - 1, speed - 1, train -0
2017-12-03 17:50:36,591 - line - 1, speed - -1, train -0
2017-12-03 17:50:36,624 - line - 1, speed - 1, train -0
2017-12-03 17:50:36,657 - line - 1, speed - -1, train -0
2017-12-03 17:50:36,690 - line - 1, speed - 1, train -0
2017-12-03 17:50:36,724 - line - 1, speed - -1, train -0
2017-12-03 17:50:36,757 - line - 1, speed - 1, train -0
2017-12-03 17:50:36,790 - line - 1, speed - -1, train -0
2017-12-03 17:50:36,823 - line - 1, speed - 1, train -0
2017-12-03 17:50:36,856 - line - 1, speed - -1, train -0
2017-12-03 17:50:36,889 - line - 1, speed - 1, train -0
2017-12-03 17:50:36,922 - line - 1, speed - -1, train -0
2017-12-03 17:50:36,955 - line - 1, speed - 1, train -0
2017-12-03 17:50:36,988 - line - 1, speed - -1, train -0
2017-12-03 17:50:37,021 - line - 1, speed - 1, train -0
2017-12-03 17:50:37,054 - line - 1, speed - -1, train -0
2017-12-03 17:50:37,087 - line - 1, speed - 1, train -0
2017-12-03 17:50:37,120 - line - 1, speed - -1, train -0
2017-12-03 17:50:37,153 - line - 1, speed - 1, train -0
2017-12-03 17:50:37,186 - line - 1, speed - -1, train -0
2017-12-03 17:50:37,219 - line - 1, speed - 1, train -0
2017-12-03 17:50:37,252 - line - 1, speed - -1, train -0
2017-12-03 17:50:37,285 - line - 1, speed - 1, train -0
2017-12-03 17:50:37,318 - line - 1, speed - -1, train -0
2017-12-03 17:50:37,351 - line - 1, speed - 1, train -0
2017-12-03 17:50:37,384 - line - 1, speed - -1, train -0
2017-12-03 17:50:37,417 - line - 1, speed - 1, train -0
2017-12-03 17:50:37,450 - line - 1, speed - -1, train -0
2017-12-03 17:50:37,483 - line - 1, speed - 1, train -0
2017-12-03 17:50:37,516 - line - 1, speed - -1, train -0
2017-12-03 17:50:37,549 - line - 1, speed - 1, train -0
2017-12-03 17:50:37,582 - line - 1, speed - -1, train -0
2017-12-03 17:50:37,615 - line - 1, speed - 1, train -0
2017-12-03 17:50:37,648 - line - 1, speed - -1, train -0
2017-12-03 17:50:37,681 - line - 1, speed - 1, train -0
2017-12-03 17:50:37,714 - line - 1, speed - -1, train -0
2017-12-03 17:50:37,747 - line - 1, speed - 1, train -0
2017-12-03 17:50:37,780 - line - 1, speed - -1, train -0
2017-12-03 17:50:37,813 - line - 1, speed - 1, train -0
2017-12-03 17:50:37,846 - line - 1, speed - -1, train -0
2017-12-03 17:50:37,879 - line - 1, speed - 1, train -0
2017-12-03 17:50:37,912 - line - 1, speed - -1, train -0
2017-12-03 17:50:37,945 - line - 1, speed - 1, train -0
2017-12-03 17:50:37,978 - line - 1, speed - -1, train -0
2017-12-03 17:50:38,011 - line - 1, speed - 1, train -0
2017-12-03 17:50:38,044 - line - 1, speed - -1, train -0
2017-12-03 17:50:38,077 - line - 1, speed - 1, train -0
2017-12-03 17:50:38,110 - line - 1, speed - -1, train -0
2017-12-03 17:50:38,143 - line - 1, speed - 1, train -0
2017-12-03 17:50:38,176 - line - 1, speed - -1, train -0
2017-12-03 17:50:38,209 - line - 1, speed - 1, train -0
2017-12-03 17:50:38,242 - line - 1, speed - -1, train -0
2017-12-03 17:50:38,275 - line - 1, speed - 1, train -0
2017-12-03 17:50:38,308 - line - 1, speed - -1, train -0
2017-12-03 17:50:38,341 - line - 1, speed - 1, train -0
2017-12-03 17:50:38,374 - line - 1, speed - -1, train -0
2017-12-03 17:50:38,407 - line - 1, speed - 1, train -0
2017-12-03 17:50:38,440 - line - 1, speed - -1, train -0
2017-12-03 17:50:38,473 - line - 1, speed - 1, train -0
2017-12-03 17:50:38,506 - line - 1, speed - -1, train -0
2017-12-03 17:50:38,539 - line - 1, speed - 1, train -0
2017-12-03 18:05:12,895 - Login
2017-12-03 18:05:15,216 - line - 1, speed - 1, train -0
2017-12-03 18:05:15,249 - line - 1, speed - -1, train -0
2017-12-03 18:05:15,282 - line - 1, speed - 1, train -0
2017-12-03 18:05:15,315 - line - 1, speed - -1, train -0
2017-12-03 18:05:15,348 - line - 1, speed - 1, train -0
2017-12-03 18:05:15,381 - line - 1, speed - -1, train -0
2017-12-03 18:05:15,414 - line - 1, speed - 1, train -0
2017-12-03 18:05:15,447 - line - 1, speed - -1, train -0
2017-12-03 18:05:15,480 - line - 1, speed - 1, train -0
2017-12-03 18:05:15,513 - line - 1, speed - -1, train -0
2017-12-03 18:05:15,546 - line - 1, speed - 1, train -0
2017-12-03 18:05:15,579 - line - 1, speed - -1, train -0
2017-12-03 18:05:15,612 - line - 1, speed - 1, train -0
2017-12-03 18:05:15,645 - line - 1, speed - -1, train -0
2017-12-03 18:05:15,678 - line - 1, speed - 1, train -0
2017-12-03 18:05:15,711 - line - 1, speed - -1, train -0
2017-12-03 18:05:15,744 - line - 1, speed - 1, train -0
2017-12-03 18:05:15,777 - line - 1, speed - -1, train -0
2017-12-03 18:05:15,810 - line - 1, speed - 1, train -0
2017-12-03 18:05:15,843 - line - 1, speed - -1, train -0
2017-12-03 18:05:15,876 - line - 1, speed - 1, train -0
2017-12-03 18:05:15,909 - line - 1, speed - -1, train -0
2017-12-03 18:05:15,942 - line - 1, speed - 1, train -0
2017-12-03 18:05:15,975 - line - 1, speed - -1, train -0
2017-12-03 18:05:16,008 - line - 1, speed - 1, train -0
2017-12-03 18:05:16,041 - line - 1, speed - -1, train -0
2017-12-03 18:05:16,074 - line - 1, speed - 1, train -0
2017-12-03 18:05:16,107 - line - 1, speed - -1, train -0
2017-12-03 18:05:16,140 - line - 1, speed - 1, train -0
2017-12-03 18:05:16,173 - line - 1, speed - -1, train -0
2017-12-03 18:05:16,206 - line - 1, speed - 1, train -0
2017-12-03 18:05:16,239 - line - 1, speed - -1, train -0
2017-12-03 18:05:16,272 - line - 1, speed - 1, train -0
2017-12-03 18:05:16,305 - line - 1, speed - -1, train -0
2017-12-03 18:05:16,350 - line - 1, speed - 1, train -0
2017-12-03 18:05:16,384 - line - 1, speed - -1, train -0
2017-12-03 18:05:16,417 - line - 1, speed - 1, train -0
2017-12-03 18:05:16,450 - line - 1, speed - -1, train -0
2017-12-03 18:05:16,486 - line - 1, speed - 1, train -0
2017-12-03 18:05:16,518 - line - 1, speed - -1, train -0
2017-12-03 18:05:16,551 - line - 1, speed - 1, train -0
2017-12-03 18:05:16,584 - line - 1, speed - -1, train -0
2017-12-03 18:05:16,617 - line - 1, speed - 1, train -0
2017-12-03 18:05:16,650 - line - 1, speed - -1, train -0
2017-12-03 18:05:16,683 - line - 1, speed - 1, train -0
2017-12-03 18:05:16,716 - line - 1, speed - -1, train -0
2017-12-03 18:05:16,749 - line - 1, speed - 1, train -0
2017-12-03 18:05:16,782 - line - 1, speed - -1, train -0
2017-12-03 18:05:16,815 - line - 1, speed - 1, train -0
2017-12-03 18:05:16,848 - line - 1, speed - -1, train -0
2017-12-03 18:05:16,881 - line - 1, speed - 1, train -0
2017-12-03 18:05:16,914 - line - 1, speed - -1, train -0
2017-12-03 18:05:16,947 - line - 1, speed - 1, train -0
2017-12-03 18:05:16,980 - line - 1, speed - -1, train -0
2017-12-03 18:05:17,013 - line - 1, speed - 1, train -0
2017-12-03 18:05:17,046 - line - 1, speed - -1, train -0
2017-12-03 18:05:17,079 - line - 1, speed - 1, train -0
2017-12-03 18:05:17,112 - line - 1, speed - -1, train -0
2017-12-03 18:05:17,145 - line - 1, speed - 1, train -0
2017-12-03 18:05:17,178 - line - 1, speed - -1, train -0
2017-12-03 18:05:17,211 - line - 1, speed - 1, train -0
2017-12-03 18:05:17,244 - line - 1, speed - -1, train -0
2017-12-03 18:05:17,277 - line - 1, speed - 1, train -0
2017-12-03 18:05:17,310 - line - 1, speed - -1, train -0
2017-12-03 18:05:17,343 - line - 1, speed - 1, train -0
